query_id,corpus_id
q82e1dfc6,d8ba2e3a8
q82e1dfc6,d8e275884
q82e1dfc6,d826cd438
q82e1dfc6,d85d724d4
q84816a72,d82715972
q84816a72,d893d3820
q84816a72,d86023a66
q84816a72,d8cadcb32
q84816a72,d8e727fc6
q84816a72,d8f01654c
q84816a72,d8d530c96
q84816a72,d8c8987cc
q84816a72,d8a58d156
q84816a72,d8a54c6e2
q828ca970,d828caa88
q828ca970,d8d914ba0
q828ca970,d89aed412
q828ca970,d8d7837e6
q828ca970,d8445e56a
q828ca970,d8dc6d73e
q828ca970,d8f861a12
q828ca970,d862755bc
q828ca970,d8c043a9a
q828ca970,d8c07e438
q8592e77e,d8f2c16f2
q8592e77e,d8e58679e
q8592e77e,d87019b46
q8592e77e,d8ae2da90
q8592e77e,d81d75c5a
q8592e77e,d8dd8d646
q8592e77e,d8120e344
q8592e77e,d83374498
q8592e77e,d8974959a
q8592e77e,d869a26fa
q857c0cfc,d851738c2
q857c0cfc,d8a49a23a
q857c0cfc,d86d9fd70
q857c0cfc,d89d96d58
q857c0cfc,d89d96cea
q857c0cfc,d815665c8
q857c0cfc,d8a355776
q857c0cfc,d8be45f18
q857c0cfc,d87c0c16a
q857c0cfc,d86d9fdb6
q8194e6b8,d8194e91a
q8194e6b8,d89477b8c
q8194e6b8,d8bd317c6
q8194e6b8,d8c6d6af6
q8194e6b8,d8dcf1098
q8194e6b8,d866053bc
q8194e6b8,d8ca0ff42
q8194e6b8,d8cda675a
q8194e6b8,d8f70d4cc
q8194e6b8,d8cee7a38
q828faf8a,d828fb11a
q828faf8a,d8d64e6fa
q828faf8a,d8c029956
q828faf8a,d8ca63d7c
q828faf8a,d8a751dde
q828faf8a,d81d3a290
q828faf8a,d8be614b6
q828faf8a,d8dc2381e
q828faf8a,d8d6d8e86
q828faf8a,d8a4806b4
q82c8673a,d8e0fbe5e
q82c8673a,d86afc294
q82c8673a,d88c5dd34
q82c8673a,d8cc02af2
q82c8673a,d877b0e54
q82c8673a,d8614a91c
q82c8673a,d8dc9cc0a
q82c8673a,d88a93404
q82c8673a,d8a2a82c4
q82c8673a,d8b1ea304
q843194de,d8e325450
q843194de,d87ec1b80
q843194de,d87053b20
q843194de,d89c1ccf2
q843194de,d8269a218
q843194de,d885114f4
q843194de,d8c38ee5c
q843194de,d8bcd0868
q843194de,d8b3c9b16
q843194de,d8f65ba1a
q83479d2a,d8c12784e
q83479d2a,d899480ee
q83479d2a,d82590106
q83479d2a,d8cebf056
q83479d2a,d882e5784
q83479d2a,d8327a646
q83479d2a,d89ad1aa0
q83479d2a,d8ce46868
q83479d2a,d8a51094e
q83479d2a,d8bbd0562
q826436a2,d8c62058a
q826436a2,d816223ea
q826436a2,d8b910638
q826436a2,d8641cf46
q826436a2,d8bb92280
q826436a2,d8ce2f2e4
q826436a2,d8d37256c
q826436a2,d8ab28c8c
q826436a2,d8f6dc426
q826436a2,d8833c07a
q85801d10,d8b976050
q85801d10,d873cd530
q85801d10,d8de7ef50
q85801d10,d87c3b0aa
q85801d10,d8e8f9f52
q85801d10,d8a4b4176
q85801d10,d8b9e7f8e
q85801d10,d886d0b82
q85801d10,d8e6e6a12
q85801d10,d89f40870
q839cb2d8,d887d2d46
q839cb2d8,d8190ffb2
q839cb2d8,d8873b0f4
q839cb2d8,d87574ba4
q839cb2d8,d8d9982c0
q839cb2d8,d8a4637b2
q839cb2d8,d8746a6d2
q839cb2d8,d81a6b028
q839cb2d8,d8ba20e88
q839cb2d8,d864c9296
q84c90ae4,d886a1080
q84c90ae4,d86d4d732
q84c90ae4,d814f5ab2
q84c90ae4,d8c2351a0
q84c90ae4,d8f3eb546
q84c90ae4,d80f19a44
q84c90ae4,d8f7e6ba0
q84c90ae4,d8be614b6
q84c90ae4,d8f458fc4
q84c90ae4,d879b9ade
q81c0906a,d8d54204a
q81c0906a,d81c092ae
q81c0906a,d8c00c054
q81c0906a,d860fde14
q81c0906a,d8d684db8
q81c0906a,d815dda9c
q81c0906a,d8f6c9fce
q81c0906a,d8ecca230
q81c0906a,d8d44bef2
q81c0906a,d8cea6632
q82dd3fa2,d8a37d0a0
q82dd3fa2,d895caa0c
q82dd3fa2,d86315378
q82dd3fa2,d8190ffb2
q82dd3fa2,d8b5b91f6
q82dd3fa2,d8ef0c4c6
q82dd3fa2,d812433b4
q82dd3fa2,d89abe374
q82dd3fa2,d86c04b00
q82dd3fa2,d8b59439c
q836a7304,d88d15e5c
q836a7304,d8ec72e04
q836a7304,d8e90caa8
q836a7304,d8d37256c
q836a7304,d88d5e53a
q836a7304,d8aec2e88
q836a7304,d8ca88370
q836a7304,d816429a6
q836a7304,d812326ea
q836a7304,d8a8fcc10
q83c5297a,d8b781e02
q83c5297a,d8bb92280
q83c5297a,d8cb1d7cc
q83c5297a,d88be204e
q83c5297a,d885d3112
q83c5297a,d87ec1d10
q83c5297a,d8de64f88
q83c5297a,d8e275884
q83c5297a,d81b362b4
q83c5297a,d88791d78
q83cbc938,d8609ee82
q83cbc938,d88a93404
q83cbc938,d8e757f64
q83cbc938,d8e5fd97a
q83cbc938,d86d4d87c
q83cbc938,d8b96318a
q83cbc938,d88b068e6
q83cbc938,d88aec8ec
q83cbc938,d8e5fd81c
q83cbc938,d8f92177c
q84aedba6,d8118097c
q84aedba6,d8aab41de
q84aedba6,d87492fba
q84aedba6,d87f3c42a
q84aedba6,d820d0490
q84aedba6,d873d5294
q84aedba6,d8a37d0a0
q84aedba6,d8c2e4402
q84aedba6,d8d1371a8
q84aedba6,d8afd3bba
q8528daa0,d8130c6f6
q8528daa0,d8641cda2
q8528daa0,d812de5d0
q8528daa0,d8b736934
q8528daa0,d88387340
q8528daa0,d8be8d0f2
q8528daa0,d877721b8
q8528daa0,d8e14a02c
q8528daa0,d8ea7c550
q8528daa0,d8f8899d6
q85aacf9c,d87e0e7ce
q85aacf9c,d8a2d0a08
q85aacf9c,d866053bc
q85aacf9c,d8bc8d216
q85aacf9c,d8f5d5b72
q85aacf9c,d865ee324
q85aacf9c,d83583df6
q85aacf9c,d8f286e62
q85aacf9c,d812326ea
q85aacf9c,d86261cd8
q8246be4c,d892f274e
q8246be4c,d87528bdc
q8246be4c,d8dcdc814
q8246be4c,d8d289f9c
q8246be4c,d89eaf3f2
q8246be4c,d8be614b6
q8246be4c,d8dcdc6d4
q8246be4c,d815dd8ee
q8246be4c,d889169f0
q8246be4c,d8cf80c6a
q81906eda,d8b96318a
q81906eda,d8a9cb434
q81906eda,d88d78cc8
q81906eda,d8b378806
q81906eda,d82d8f082
q81906eda,d87fdd5a0
q81906eda,d8609ee82
q81906eda,d8a27a6d0
q81906eda,d8b6118f6
q81906eda,d87d4cf16
q81dec7ec,d86bb72ce
q81dec7ec,d8f3b2476
q81dec7ec,d81dec9c2
q81dec7ec,d87be6f78
q81dec7ec,d8c08e9aa
q81dec7ec,d8aea74da
q81dec7ec,d8ba2e3a8
q81dec7ec,d8bc0454c
q81dec7ec,d8d90416a
q81dec7ec,d87078696
q83427390,d8c210daa
q83427390,d885a0938
q83427390,d8baa68bc
q83427390,d834278f4
q83427390,d8e51ccfe
q83427390,d8923b166
q83427390,d8826ed5a
q83427390,d8bb01bb8
q83427390,d8c5c0b1c
q83427390,d8d19ca9e
q84a6d6b8,d88be1e6e
q84a6d6b8,d8d3fbbaa
q84a6d6b8,d88c35866
q84a6d6b8,d8b96327a
q84a6d6b8,d88d47cfe
q84a6d6b8,d885f4164
q84a6d6b8,d8b963220
q84a6d6b8,d8dc23724
q84a6d6b8,d8b16dcc8
q84a6d6b8,d8ad741f8
q851c1f0e,d8e13459c
q851c1f0e,d88e7c818
q851c1f0e,d842c8dd6
q851c1f0e,d842c8c64
q851c1f0e,d8b781e02
q851c1f0e,d8bb92280
q851c1f0e,d8a925b60
q851c1f0e,d815b510a
q851c1f0e,d817bbf1c
q851c1f0e,d8784329a
q84c73f70,d87397ef8
q84c73f70,d89f12dbc
q84c73f70,d8ca743a2
q84c73f70,d8f238bb8
q84c73f70,d89644ac8
q84c73f70,d86d31078
q84c73f70,d8a3edbd4
q84c73f70,d8794db5e
q84c73f70,d8c9261a8
q84c73f70,d89c3809c
q82adc86c,d8a714042
q82adc86c,d8b78e88c
q82adc86c,d8ac0cb08
q82adc86c,d8e4ea592
q82adc86c,d87d8104a
q82adc86c,d878d600e
q82adc86c,d897fcb2c
q82adc86c,d8aaf86c2
q82adc86c,d81bf4296
q82adc86c,d8b910638
q8308c00a,d82400930
q8308c00a,d82a93e14
q8308c00a,d8ca5499e
q8308c00a,d8165917e
q8308c00a,d88212aa0
q8308c00a,d8f3fd4bc
q8308c00a,d866053bc
q8308c00a,d86040102
q8308c00a,d8a0bcf0a
q8308c00a,d87ec1d10
q85adb040,d8a27a798
q85adb040,d891c6fbe
q85adb040,d86b7c0fc
q85adb040,d8a27a662
q85adb040,d8af691c0
q85adb040,d8aba73fc
q85adb040,d8bc8d338
q85adb040,d815f4936
q85adb040,d86617468
q85adb040,d8901847e
q84c64732,d812c0cf6
q84c64732,d8c7c046c
q84c64732,d8b3e32fa
q84c64732,d8d768298
q84c64732,d8a73eef0
q84c64732,d8855245e
q84c64732,d8e625600
q84c64732,d8de2232c
q84c64732,d869d0744
q84c64732,d8828404c
q84d37542,d8f63aaae
q84d37542,d8d3e0de6
q84d37542,d89bcbe24
q84d37542,d88a93404
q84d37542,d8a4a42d0
q84d37542,d8b0f8d10
q84d37542,d898c4514
q84d37542,d8a0f7ab0
q84d37542,d815b510a
q84d37542,d87b64398
q8199c7aa,d8b20367e
q8199c7aa,d8ca0ff9c
q8199c7aa,d8199ca70
q8199c7aa,d818bcd08
q8199c7aa,d8e727fc6
q8199c7aa,d88e0d60c
q8199c7aa,d89f4dc3c
q8199c7aa,d83b5a036
q8199c7aa,d8b11ac44
q8199c7aa,d8e533da0
q814cc00e,d8cadcb32
q814cc00e,d831eaf0a
q814cc00e,d8a699432
q814cc00e,d8e903c50
q814cc00e,d8a5e5b62
q814cc00e,d88791ec2
q814cc00e,d88a7a486
q814cc00e,d8cea6470
q814cc00e,d89a14ffe
q814cc00e,d8be2ae66
q8455ea96,d86023a66
q8455ea96,d8945848a
q8455ea96,d8dc8cc7e
q8455ea96,d8809f9c0
q8455ea96,d8e9bc5c0
q8455ea96,d8e27578a
q8455ea96,d8684b856
q8455ea96,d8c773afe
q8455ea96,d897d09f0
q8455ea96,d8add2c26
q81243044,d818189c4
q81243044,d82074424
q81243044,d886d0b82
q81243044,d81818a3c
q81243044,d872e41f0
q81243044,d89f40870
q81243044,d87397ef8
q81243044,d810cc896
q81243044,d8794db5e
q81243044,d8f565598
q8160f1dc,d8160f3b2
q8160f1dc,d87397e30
q8160f1dc,d86d16426
q8160f1dc,d8c05c054
q8160f1dc,d8aff5062
q8160f1dc,d880433a0
q8160f1dc,d8e9eb604
q8160f1dc,d8d684ca0
q8160f1dc,d86eac6f0
q8160f1dc,d862a7d1e
q848282b8,d86e7a7a4
q848282b8,d8bd014c2
q848282b8,d8ef908ca
q848282b8,d89899120
q848282b8,d8e561430
q848282b8,d8d8f5ea8
q848282b8,d8ef19536
q848282b8,d884feea8
q848282b8,d8db64888
q848282b8,d8ee058c0
q84ab0bf2,d863d9868
q84ab0bf2,d88e0d60c
q84ab0bf2,d8199ca70
q84ab0bf2,d867936a2
q84ab0bf2,d889639e4
q84ab0bf2,d86f92b82
q84ab0bf2,d8e2dc6e2
q84ab0bf2,d8ad37730
q84ab0bf2,d81c286ea
q84ab0bf2,d8c803ee2
q8245c302,d8d20b8b8
q8245c302,d896ad38e
q8245c302,d8e11c2a8
q8245c302,d87303884
q8245c302,d82223aea
q8245c302,d8cf927d0
q8245c302,d896ad3c0
q8245c302,d8b5b93e0
q8245c302,d8dc58b2c
q8245c302,d8dc58bb8
q822237e8,d83b9f4b0
q822237e8,d82223b3a
q822237e8,d8f5faa08
q822237e8,d82ba7260
q822237e8,d8a0f7ab0
q822237e8,d8d24b238
q822237e8,d8d259b4e
q822237e8,d8775a5f4
q822237e8,d8de982e8
q822237e8,d87194c28
q819227de,d8316fd3c
q819227de,d8eedf75a
q819227de,d8dd8d646
q819227de,d8a4e646e
q819227de,d8e727fc6
q819227de,d8bff24ce
q819227de,d865beeee
q819227de,d887d2bfc
q819227de,d885d3112
q819227de,d8e6e6986
q83076002,d8f5fa986
q83076002,d814986f0
q83076002,d8e4614b8
q83076002,d8ba76400
q83076002,d89532536
q83076002,d8d66fa1c
q83076002,d8f07321a
q83076002,d895f0f40
q83076002,d881c82c0
q83076002,d890b8974
q8489f7dc,d8cd8092e
q8489f7dc,d8577758e
q8489f7dc,d8f04829a
q8489f7dc,d885a08de
q8489f7dc,d869a2862
q8489f7dc,d85fb460c
q8489f7dc,d8882d4d0
q8489f7dc,d8f9144b4
q8489f7dc,d8e41ac8e
q8489f7dc,d8bd1789e
q81cc588c,d8e7eb868
q81cc588c,d8c1a899e
q81cc588c,d86fac708
q81cc588c,d8cc02af2
q81cc588c,d8770a78e
q81cc588c,d8261505e
q81cc588c,d890abeb8
q81cc588c,d8955b986
q81cc588c,d8b6a5556
q81cc588c,d85fbdc98
q842c0636,d8d43dbb8
q842c0636,d8ee11c56
q842c0636,d8ea0ef8c
q842c0636,d81e7a3c6
q842c0636,d8828404c
q842c0636,d87df9a40
q842c0636,d8d2a59f4
q842c0636,d8d609d48
q842c0636,d8e0b4e82
q842c0636,d87b9bcbc
q824af32c,d8cef8324
q824af32c,d88143598
q824af32c,d85fa1fac
q824af32c,d8e5c11e6
q824af32c,d88ac73bc
q824af32c,d8b992aa2
q824af32c,d8a8cff9e
q824af32c,d8df72bbe
q824af32c,d8cf2bb5c
q824af32c,d8cc919be
q83ca3ed8,d8b49cc32
q83ca3ed8,d8872d562
q83ca3ed8,d88fbd5d8
q83ca3ed8,d8641cf46
q83ca3ed8,d893a246e
q83ca3ed8,d89e3c726
q83ca3ed8,d8d6d8e86
q83ca3ed8,d8628744c
q83ca3ed8,d8b59439c
q83ca3ed8,d8982ec1c
q825d30aa,d81d1e69e
q825d30aa,d8ad5a9a6
q825d30aa,d88928d12
q825d30aa,d86c3bd80
q825d30aa,d89d890e0
q825d30aa,d8b0f8d10
q825d30aa,d8a266e3c
q825d30aa,d88755ac6
q825d30aa,d89007c64
q825d30aa,d88e58062
q82080364,d82080652
q82080364,d884fed36
q82080364,d8bcf62f2
q82080364,d8ec82156
q82080364,d8b3ef2b2
q82080364,d8b054346
q82080364,d8198bf9a
q82080364,d842dcf7a
q82080364,d8e5e57b2
q82080364,d8cd216fe
q82234fde,d8a9cb434
q82234fde,d8d54204a
q82234fde,d82729c1a
q82234fde,d87e41e08
q82234fde,d82a10366
q82234fde,d87981c2e
q82234fde,d8912bc3a
q82234fde,d8bb57810
q82234fde,d87fc1d1e
q82234fde,d8e757f64
q832afed6,d81452196
q832afed6,d8292c4f4
q832afed6,d80ed4d18
q832afed6,d87ea4940
q832afed6,d8ec20596
q832afed6,d81f933f2
q832afed6,d86bc28c2
q832afed6,d8a7c24a8
q832afed6,d81f93492
q832afed6,d89b096f8
q8569a382,d8db0b1d4
q8569a382,d8af691c0
q8569a382,d878d600e
q8569a382,d87adb1ba
q8569a382,d87f2965e
q8569a382,d815f4936
q8569a382,d8e561430
q8569a382,d86617468
q8569a382,d81f2e7e0
q8569a382,d814f5850
q81d1e3b0,d81d1e69e
q81d1e3b0,d89413024
q81d1e3b0,d8e579f30
q81d1e3b0,d81c09164
q81d1e3b0,d87b01e96
q81d1e3b0,d8b0f8d10
q81d1e3b0,d8adb2c82
q81d1e3b0,d8b406610
q81d1e3b0,d8a266e3c
q81d1e3b0,d8ad5a9a6
q854ea032,d8af42b38
q854ea032,d899263a4
q854ea032,d8b388710
q854ea032,d8aa64530
q854ea032,d82aee6fc
q854ea032,d8aa64594
q854ea032,d89fa9244
q854ea032,d8acdf076
q854ea032,d86337fcc
q854ea032,d8b06e264
q818bcaa6,d8e5c1100
q818bcaa6,d8e727fc6
q818bcaa6,d8f55a6f2
q818bcaa6,d8577758e
q818bcaa6,d818bcd08
q818bcaa6,d8bd014c2
q818bcaa6,d81f4036e
q818bcaa6,d8e51ccfe
q818bcaa6,d8d37256c
q818bcaa6,d85eb42c0
q8491f3ba,d814d931c
q8491f3ba,d8799aa08
q8491f3ba,d8a2c363c
q8491f3ba,d8926f6be
q8491f3ba,d8a0c9430
q8491f3ba,d8caae8c2
q8491f3ba,d8bc63fec
q8491f3ba,d8c2afa90
q8491f3ba,d8624905c
q8491f3ba,d8a7a7fb8
q81b04e76,d89754544
q81b04e76,d8ee8ceec
q81b04e76,d89a38666
q81b04e76,d8712c65a
q81b04e76,d88fbd736
q81b04e76,d8cfc2e4e
q81b04e76,d813cd3f6
q81b04e76,d8a9b524c
q81b04e76,d8937492e
q81b04e76,d88c5dc08
q85beddf2,d8d43dc12
q85beddf2,d8c555182
q85beddf2,d87db6f06
q85beddf2,d8b11ac44
q85beddf2,d86e0ddac
q85beddf2,d8193ec72
q85beddf2,d8872d562
q85beddf2,d87c72096
q85beddf2,d8d2b2ee2
q85beddf2,d8f92177c
q818a37b8,d8c1c8d48
q818a37b8,d891db036
q818a37b8,d873038f2
q818a37b8,d8695f99a
q818a37b8,d8e51ccfe
q818a37b8,d8b5b946c
q818a37b8,d8e4936fc
q818a37b8,d861c8bdc
q818a37b8,d896ad42e
q818a37b8,d8c7e0b40
q837dfed8,d89f703e0
q837dfed8,d8e285d1a
q837dfed8,d8c528556
q837dfed8,d86389f84
q837dfed8,d8deebe52
q837dfed8,d8deebccc
q837dfed8,d885b6472
q837dfed8,d86efa878
q837dfed8,d8a00cd80
q837dfed8,d8b7a8e1c
q836e80f2,d8737bb90
q836e80f2,d8bc8d28e
q836e80f2,d8922c0b2
q836e80f2,d8a70052e
q836e80f2,d89c7a122
q836e80f2,d8937492e
q836e80f2,d87b64302
q836e80f2,d8e24338e
q836e80f2,d81f402d8
q836e80f2,d8ce2f3a2
q834c4d84,d8e404704
q834c4d84,d8c59d59a
q834c4d84,d81694f62
q834c4d84,d82a10302
q834c4d84,d8bbdd0f0
q834c4d84,d8880226c
q834c4d84,d8642a416
q834c4d84,d8aa2d9e0
q834c4d84,d8caae8c2
q834c4d84,d8bb01bb8
q80f0a76a,d8bae4ffe
q80f0a76a,d810cc698
q80f0a76a,d8e1f7394
q80f0a76a,d8c313112
q80f0a76a,d8616f532
q80f0a76a,d80f0a972
q80f0a76a,d88c1719a
q80f0a76a,d8c2d5ef2
q80f0a76a,d8715150e
q80f0a76a,d8904bd6a
q85a7cc98,d8d0fa65e
q85a7cc98,d8bd1789e
q85a7cc98,d8ac67fda
q85a7cc98,d8794db5e
q85a7cc98,d8e452468
q85a7cc98,d811e9382
q85a7cc98,d8a44df02
q85a7cc98,d810a5264
q85a7cc98,d896447d0
q85a7cc98,d8792edbc
q81d4df20,d81d4e07e
q81d4df20,d8ded8988
q81d4df20,d8d569cd0
q81d4df20,d8992644e
q81d4df20,d8373b22a
q81d4df20,d8a58d156
q81d4df20,d864b4f4e
q81d4df20,d81f402d8
q81d4df20,d8acc08c4
q81d4df20,d88e7c8fe
q83364962,d86315378
q83364962,d812326ea
q83364962,d8b9e7f8e
q83364962,d8de64f88
q83364962,d8c59d680
q83364962,d8ed18c14
q83364962,d8a58d156
q83364962,d8aaa2c36
q83364962,d89420940
q83364962,d81dfb4d6
q857b4efc,d83dd4c44
q857b4efc,d87fdd5a0
q857b4efc,d87fdd44c
q857b4efc,d871193d4
q857b4efc,d8a22dbf0
q857b4efc,d8f43c32e
q857b4efc,d8e51ccfe
q857b4efc,d8789c552
q857b4efc,d8923b166
q857b4efc,d896ad30c
q833ef6de,d8ad23c6c
q833ef6de,d89fd96f6
q833ef6de,d8be2ad26
q833ef6de,d8630ab80
q833ef6de,d8add2b18
q833ef6de,d8621525c
q833ef6de,d8866b71e
q833ef6de,d816bdaca
q833ef6de,d8b7f7422
q833ef6de,d8bc3a426
q81a22a62,d891c7040
q81a22a62,d8d2c9bce
q81a22a62,d81f402d8
q81a22a62,d87b0fce4
q81a22a62,d8a97f7fa
q81a22a62,d8e86753a
q81a22a62,d8bd675d8
q81a22a62,d8a9a08ce
q81a22a62,d8e0b4d24
q81a22a62,d86bc28c2
q82d8ef42,d8c0ad120
q82d8ef42,d83392a88
q82d8ef42,d8955b986
q82d8ef42,d8cfea156
q82d8ef42,d890cdc8e
q82d8ef42,d87fdd44c
q82d8ef42,d899c5800
q82d8ef42,d8c948384
q82d8ef42,d86bc2976
q82d8ef42,d891a87e4
q81f4001c,d81f402d8
q81f4001c,d866e50f2
q81f4001c,d89a14f40
q81f4001c,d8e16ff66
q81f4001c,d8c7f4014
q81f4001c,d867fd5e8
q81f4001c,d8e075caa
q81f4001c,d8cbcc146
q81f4001c,d86e7a7a4
q81f4001c,d8af6935a
q826322e4,d8ed76530
q826322e4,d810cc7ba
q826322e4,d8d4e165a
q826322e4,d823751e6
q826322e4,d838d65da
q826322e4,d864a8af0
q826322e4,d8445e704
q826322e4,d88940c14
q826322e4,d8e4da7d2
q826322e4,d81ad282c
q83b8b2ee,d8f8d6920
q83b8b2ee,d8a699432
q83b8b2ee,d89fa9244
q83b8b2ee,d8e1a7df8
q83b8b2ee,d8a97f7fa
q83b8b2ee,d8c07e2bc
q83b8b2ee,d8cebf056
q83b8b2ee,d881e1fe0
q83b8b2ee,d8cadcb32
q83b8b2ee,d8ac4107e
q811391f8,d811393e2
q811391f8,d8d4a9e30
q811391f8,d82b42158
q811391f8,d8f35fcb2
q811391f8,d8e3740fa
q811391f8,d8ab4af9e
q811391f8,d8ce70870
q811391f8,d8c210daa
q811391f8,d8d151f3a
q811391f8,d8cda6660
q83b59da2,d89eaf3f2
q83b59da2,d8ddc69f0
q83b59da2,d8da2d5d2
q83b59da2,d89f703e0
q83b59da2,d8dc8cc10
q83b59da2,d842dcd9a
q83b59da2,d8c528556
q83b59da2,d81521180
q83b59da2,d86a2e506
q83b59da2,d89a14f9a
q813b8c26,d8c043a5e
q813b8c26,d8a84115e
q813b8c26,d865ee324
q813b8c26,d813b8f64
q813b8c26,d8de8a26a
q813b8c26,d8cd8abcc
q813b8c26,d8983c010
q813b8c26,d85d529cc
q813b8c26,d88143598
q813b8c26,d8b7d5002
q812cf9ae,d871193d4
q812cf9ae,d87fdd5a0
q812cf9ae,d8e29de60
q812cf9ae,d812cfc10
q812cf9ae,d8b044536
q812cf9ae,d8140c1d2
q812cf9ae,d8b7593d0
q812cf9ae,d8789c49e
q812cf9ae,d8e51ccfe
q812cf9ae,d87fdd44c
q846236fc,d837f60d4
q846236fc,d81aa1ba0
q846236fc,d81537412
q846236fc,d85de8c9c
q846236fc,d8632221c
q846236fc,d89cb9c64
q846236fc,d81329094
q846236fc,d8cfea156
q846236fc,d8c6c15f2
q846236fc,d8ecb5e7a
q85a99302,d837f60d4
q85a99302,d85de8c9c
q85a99302,d81329094
q85a99302,d81da99ec
q85a99302,d87c7cac8
q85a99302,d885114f4
q85a99302,d8932b904
q85a99302,d8c915880
q85a99302,d81aa1ba0
q85a99302,d8def801c
q82b3823e,d86d4d87c
q82b3823e,d876fa082
q82b3823e,d865beeee
q82b3823e,d86e7a7a4
q82b3823e,d8f8057b2
q82b3823e,d8e4aa564
q82b3823e,d8af691c0
q82b3823e,d86b7c0fc
q82b3823e,d879b9ade
q82b3823e,d884feea8
q84a29b34,d8c28a902
q84a29b34,d86c04c36
q84a29b34,d8a9cb434
q84a29b34,d8cea6632
q84a29b34,d8c64e89a
q84a29b34,d870a7824
q84a29b34,d8a64b91c
q84a29b34,d8a5108a4
q84a29b34,d8b505084
q84a29b34,d8e39a386
q8195ccf4,d87fdd5a0
q8195ccf4,d8140c1d2
q8195ccf4,d871193d4
q8195ccf4,d8e29de60
q8195ccf4,d812cfc10
q8195ccf4,d8b7593d0
q8195ccf4,d8b044536
q8195ccf4,d8e51ccfe
q8195ccf4,d8789c49e
q8195ccf4,d896ad30c
q84ca661e,d8d45d134
q84ca661e,d8cc9dfc0
q84ca661e,d8d7680ea
q84ca661e,d8e8eef94
q84ca661e,d8a626afe
q84ca661e,d88e61e14
q84ca661e,d87e0e7ce
q84ca661e,d819b3216
q84ca661e,d864a8a78
q84ca661e,d8800fcd0
q83c2a93e,d828efc98
q83c2a93e,d82223a22
q83c2a93e,d8c1a8890
q83c2a93e,d890ea7e4
q83c2a93e,d8b93b1bc
q83c2a93e,d8c9a7816
q83c2a93e,d87c0c1ce
q83c2a93e,d8184fd02
q83c2a93e,d85f61f9c
q83c2a93e,d8ebc6ce4
q81e4f9be,d81e4fb4e
q81e4f9be,d8e4aa564
q81e4f9be,d8db64888
q81e4f9be,d8e7eb908
q81e4f9be,d879f6470
q81e4f9be,d8f66c7a2
q81e4f9be,d8954de94
q81e4f9be,d8c5fafd8
q81e4f9be,d86ca177a
q81e4f9be,d8855245e
q8400a284,d8611713e
q8400a284,d8a54c6e2
q8400a284,d81da99ec
q8400a284,d8aaa2c36
q8400a284,d895ff3b0
q8400a284,d865beeee
q8400a284,d88e7c8a4
q8400a284,d8c127722
q8400a284,d8269a218
q8400a284,d88791c74
q84c305fe,d864b4e9a
q84c305fe,d8b94b080
q84c305fe,d89eaf3f2
q84c305fe,d88453c88
q84c305fe,d8bb92302
q84c305fe,d8e62f826
q84c305fe,d8dc8cc10
q84c305fe,d8bc3a426
q84c305fe,d88ac74f2
q84c305fe,d8c3581b8
q85752c8e,d8de48f7c
q85752c8e,d8a70052e
q85752c8e,d817e5916
q85752c8e,d8a223380
q85752c8e,d87be6f78
q85752c8e,d8d609cc6
q85752c8e,d8bcf62f2
q85752c8e,d8de5817a
q85752c8e,d8ce91fac
q85752c8e,d8a9a08ce
q83228472,d8e2645b6
q83228472,d88908fda
q83228472,d888b5a42
q83228472,d8e4ea592
q83228472,d8e3eb88a
q83228472,d87b4decc
q83228472,d81218600
q83228472,d8b78e88c
q83228472,d8cbb2052
q83228472,d8c0c0680
q845279c4,d8ec8225a
q845279c4,d81511816
q845279c4,d8f35fb4a
q845279c4,d8a4e6522
q845279c4,d8ea045f0
q845279c4,d8ed02f90
q845279c4,d8e162276
q845279c4,d8775a5f4
q845279c4,d8a97f7fa
q845279c4,d8e727fc6
q85874db0,d8e2645b6
q85874db0,d8ac0cb08
q85874db0,d8641ce24
q85874db0,d8200a948
q85874db0,d88bf522a
q85874db0,d89c7a082
q85874db0,d8cf80d14
q85874db0,d87cdcd38
q85874db0,d8b5f3f04
q85874db0,d8e99e5ca
q81a371f6,d89cb9b42
q81a371f6,d837f6070
q81a371f6,d8646ec42
q81a371f6,d89c035f4
q81a371f6,d8be45e46
q81a371f6,d8f0947da
q81a371f6,d8d1db1a4
q81a371f6,d828a59b8
q81a371f6,d8196f46c
q81a371f6,d8f1b621c
q83fb1e4a,d83392a88
q83fb1e4a,d898ef25a
q83fb1e4a,d8e881796
q83fb1e4a,d89b24246
q83fb1e4a,d8d1fd59c
q83fb1e4a,d87c450f0
q83fb1e4a,d8785f260
q83fb1e4a,d8ecea224
q83fb1e4a,d8c0ad120
q83fb1e4a,d8eedf8ea
q814f56d4,d8eda647e
q814f56d4,d8de7ef50
q814f56d4,d865beeee
q814f56d4,d8a951d8c
q814f56d4,d8bb92280
q814f56d4,d8cb1d7cc
q814f56d4,d88d5e288
q814f56d4,d8f238bb8
q814f56d4,d85eb42c0
q814f56d4,d8e00868c
q8499ad76,d8dacbf3e
q8499ad76,d81252148
q8499ad76,d8a223308
q8499ad76,d85eb42c0
q8499ad76,d8186bf20
q8499ad76,d87a70a72
q8499ad76,d8e727fc6
q8499ad76,d8641cf46
q8499ad76,d86edff8c
q8499ad76,d8bc8d216
q81f2e43e,d81f2e70e
